objective,output_scale,output_markup,high_markup_output,concentration_output,share_output,mean_reversion,drift
2.40123648963383,2.1533568704722206,-0.8258602465273089,-0.41305922776010456,-4.104006188505435,0.03504494299291053,1.2799005254755855,-0.11507328735584035
2.401236565843459,2.1533568704722206,-0.8258602465273089,-0.41305922776010456,-4.104006188505435,0.03504494299291053,1.2799005154755856,-0.11507327735584036
2.3529256438367128,2.2062769730939,-0.8144281207585161,-0.47661777456032506,-3.99910090542405,0.055202784750464334,1.2803802479718303,-0.11544180883863514
2.352925637895849,2.2062769830939,-0.8144281207585161,-0.47661777456032506,-3.99910090542405,0.055202784750464334,1.2803802479718303,-0.11544180883863514
2.3529256735674537,2.2062769730939,-0.8144281107585161,-0.47661777456032506,-3.99910090542405,0.055202784750464334,1.2803802479718303,-0.11544180883863514
2.3529256514252928,2.2062769730939,-0.8144281207585161,-0.47661776456032506,-3.99910090542405,0.055202784750464334,1.2803802479718303,-0.11544180883863514
2.3529256458876064,2.2062769730939,-0.8144281207585161,-0.47661777456032506,-3.99910089542405,0.055202784750464334,1.2803802479718303,-0.11544180883863514
2.3529256418219417,2.2062769730939,-0.8144281207585161,-0.47661777456032506,-3.99910090542405,0.055202794750464336,1.2803802479718303,-0.11544180883863514
2.352925652939126,2.2062769730939,-0.8144281207585161,-0.47661777456032506,-3.99910090542405,0.055202784750464334,1.2803802579718302,-0.11544180883863514
2.352925574492537,2.2062769730939,-0.8144281207585161,-0.47661777456032506,-3.99910090542405,0.055202784750464334,1.2803802479718303,-0.11544179883863515
2.307687380746794,2.3548781617105066,-0.8008408624568639,-0.6657233578889599,-3.6758245885044434,0.1184178217166407,1.2725938423332253,-0.11606208026316024
2.3076873741078368,2.3548781717105065,-0.8008408624568639,-0.6657233578889599,-3.6758245885044434,0.1184178217166407,1.2725938423332253,-0.11606208026316024
2.3076874397638565,2.3548781617105066,-0.8008408524568639,-0.6657233578889599,-3.6758245885044434,0.1184178217166407,1.2725938423332253,-0.11606208026316024
2.3076873910949973,2.3548781617105066,-0.8008408624568639,-0.6657233478889598,-3.6758245885044434,0.1184178217166407,1.2725938423332253,-0.11606208026316024
2.3076873891520413,2.3548781617105066,-0.8008408624568639,-0.6657233578889599,-3.6758245785044434,0.1184178217166407,1.2725938423332253,-0.11606208026316024
2.3076873796158797,2.3548781617105066,-0.8008408624568639,-0.6657233578889599,-3.6758245885044434,0.11841783171664069,1.2725938423332253,-0.11606208026316024
2.30768738911891,2.3548781617105066,-0.8008408624568639,-0.6657233578889599,-3.6758245885044434,0.1184178217166407,1.2725938523332252,-0.11606208026316024
2.3076872131832493,2.3548781617105066,-0.8008408624568639,-0.6657233578889599,-3.6758245885044434,0.1184178217166407,1.2725938423332253,-0.11606207026316025
2.2142352691126157,2.3269380570040417,-0.8329171852748468,-0.6642363787173751,-3.617980980097685,0.12270777152533824,1.2740711203864863,-0.11608880345924723
2.2142352632215783,2.3269380670040416,-0.8329171852748468,-0.6642363787173751,-3.617980980097685,0.12270777152533824,1.2740711203864863,-0.11608880345924723
2.2142353053912864,2.3269380570040417,-0.8329171752748468,-0.6642363787173751,-3.617980980097685,0.12270777152533824,1.2740711203864863,-0.11608880345924723
2.2142352760564386,2.3269380570040417,-0.8329171852748468,-0.664236368717375,-3.617980980097685,0.12270777152533824,1.2740711203864863,-0.11608880345924723
2.2142352741782547,2.3269380570040417,-0.8329171852748468,-0.6642363787173751,-3.617980970097685,0.12270777152533824,1.2740711203864863,-0.11608880345924723
2.2142352677386596,2.3269380570040417,-0.8329171852748468,-0.6642363787173751,-3.617980980097685,0.12270778152533823,1.2740711203864863,-0.11608880345924723
2.2142352699025976,2.3269380570040417,-0.8329171852748468,-0.6642363787173751,-3.617980980097685,0.12270777152533824,1.2740711303864862,-0.11608880345924723
2.2142351762205,2.3269380570040417,-0.8329171852748468,-0.6642363787173751,-3.617980980097685,0.12270777152533824,1.2740711203864863,-0.11608879345924723
2.1443938742829856,2.3701322336319826,-0.8915885986532687,-0.7805042535610802,-3.3228066701944567,0.17197857432476674,1.2786991440983313,-0.11650921785766558
2.1443938693485998,2.3701322436319825,-0.8915885986532687,-0.7805042535610802,-3.3228066701944567,0.17197857432476674,1.2786991440983313,-0.11650921785766558
2.1443938756582837,2.3701322336319826,-0.8915885886532686,-0.7805042535610802,-3.3228066701944567,0.17197857432476674,1.2786991440983313,-0.11650921785766558
2.144393875004311,2.3701322336319826,-0.8915885986532687,-0.7805042435610802,-3.3228066701944567,0.17197857432476674,1.2786991440983313,-0.11650921785766558
2.1443938765149153,2.3701322336319826,-0.8915885986532687,-0.7805042535610802,-3.322806660194457,0.17197857432476674,1.2786991440983313,-0.11650921785766558
2.1443938728733714,2.3701322336319826,-0.8915885986532687,-0.7805042535610802,-3.3228066701944567,0.17197858432476673,1.2786991440983313,-0.11650921785766558
2.1443938663275413,2.3701322336319826,-0.8915885986532687,-0.7805042535610802,-3.3228066701944567,0.17197857432476674,1.2786991540983312,-0.11650921785766558
2.14439375944754,2.3701322336319826,-0.8915885986532687,-0.7805042535610802,-3.3228066701944567,0.17197857432476674,1.2786991440983313,-0.11650920785766558
2.1034788448437105,2.424567715639604,-0.8756139214976263,-0.80148958600523,-3.4034526687028044,0.17856086526163295,1.2875357259765807,-0.11654469905149711
2.1034788416796224,2.424567725639604,-0.8756139214976263,-0.80148958600523,-3.4034526687028044,0.17856086526163295,1.2875357259765807,-0.11654469905149711
2.1034788489291105,2.424567715639604,-0.8756139114976262,-0.80148958600523,-3.4034526687028044,0.17856086526163295,1.2875357259765807,-0.11654469905149711
2.1034788460722664,2.424567715639604,-0.8756139214976263,-0.80148957600523,-3.4034526687028044,0.17856086526163295,1.2875357259765807,-0.11654469905149711
2.103478847027675,2.424567715639604,-0.8756139214976263,-0.80148958600523,-3.4034526587028044,0.17856086526163295,1.2875357259765807,-0.11654469905149711
2.1034788433741296,2.424567715639604,-0.8756139214976263,-0.80148958600523,-3.4034526687028044,0.17856087526163295,1.2875357259765807,-0.11654469905149711
2.10347883967556,2.424567715639604,-0.8756139214976263,-0.80148958600523,-3.4034526687028044,0.17856086526163295,1.2875357359765807,-0.11654469905149711
2.103478732119528,2.424567715639604,-0.8756139214976263,-0.80148958600523,-3.4034526687028044,0.17856086526163295,1.2875357259765807,-0.11654468905149712
2.029889953355627,2.540390470564064,-0.8423730470427837,-0.8455690666301712,-3.6408549702666724,0.20602188187835582,1.3151987152213538,-0.11625380746261986
2.0298899503338066,2.540390480564064,-0.8423730470427837,-0.8455690666301712,-3.6408549702666724,0.20602188187835582,1.3151987152213538,-0.11625380746261986
2.0298899548344833,2.540390470564064,-0.8423730370427837,-0.8455690666301712,-3.6408549702666724,0.20602188187835582,1.3151987152213538,-0.11625380746261986
2.0298899546290716,2.540390470564064,-0.8423730470427837,-0.8455690566301711,-3.6408549702666724,0.20602188187835582,1.3151987152213538,-0.11625380746261986
2.0298899539267232,2.540390470564064,-0.8423730470427837,-0.8455690666301712,-3.6408549602666724,0.20602188187835582,1.3151987152213538,-0.11625380746261986
2.0298899515961306,2.540390470564064,-0.8423730470427837,-0.8455690666301712,-3.6408549702666724,0.20602189187835582,1.3151987152213538,-0.11625380746261986
2.0298899546988487,2.540390470564064,-0.8423730470427837,-0.8455690666301712,-3.6408549702666724,0.20602188187835582,1.3151987252213537,-0.11625380746261986
2.029889913243772,2.540390470564064,-0.8423730470427837,-0.8455690666301712,-3.6408549702666724,0.20602188187835582,1.3151987152213538,-0.11625379746261987
1.9050774371083814,2.8503287599539147,-0.7910661841271499,-1.060526779473435,-3.839612166693,0.30445388745930724,1.3633204627731796,-0.11612579373394036
1.905077431256144,2.8503287699539146,-0.7910661841271499,-1.060526779473435,-3.839612166693,0.30445388745930724,1.3633204627731796,-0.11612579373394036
1.9050774487247484,2.8503287599539147,-0.7910661741271499,-1.060526779473435,-3.839612166693,0.30445388745930724,1.3633204627731796,-0.11612579373394036
1.9050774373945936,2.8503287599539147,-0.7910661841271499,-1.060526769473435,-3.839612166693,0.30445388745930724,1.3633204627731796,-0.11612579373394036
1.9050774378193283,2.8503287599539147,-0.7910661841271499,-1.060526779473435,-3.839612156693,0.30445388745930724,1.3633204627731796,-0.11612579373394036
1.9050774353166195,2.8503287599539147,-0.7910661841271499,-1.060526779473435,-3.839612166693,0.30445389745930723,1.3633204627731796,-0.11612579373394036
1.9050774464956095,2.8503287599539147,-0.7910661841271499,-1.060526779473435,-3.839612166693,0.30445388745930724,1.3633204727731796,-0.11612579373394036
1.9050773550970663,2.8503287599539147,-0.7910661841271499,-1.060526779473435,-3.839612166693,0.30445388745930724,1.3633204627731796,-0.11612578373394036
4.029363193441637,6.662649796468614,-0.3219405628255109,-3.9863704197130008,-5.141054224089166,1.6132326319001118,1.5,-0.10691742697676371
4.0293631969704675,6.662649806468614,-0.3219405628255109,-3.9863704197130008,-5.141054224089166,1.6132326319001118,1.5,-0.10691742697676371
4.029363052644269,6.662649796468614,-0.32194055282551093,-3.9863704197130008,-5.141054224089166,1.6132326319001118,1.5,-0.10691742697676371
4.029363163837761,6.662649796468614,-0.3219405628255109,-3.986370409713001,-5.141054224089166,1.6132326319001118,1.5,-0.10691742697676371
4.029363176945436,6.662649796468614,-0.3219405628255109,-3.9863704197130008,-5.141054214089166,1.6132326319001118,1.5,-0.10691742697676371
4.029363192354905,6.662649796468614,-0.3219405628255109,-3.9863704197130008,-5.141054224089166,1.6132326419001117,1.5,-0.10691742697676371
4.029363227088413,6.662649796468614,-0.3219405628255109,-3.9863704197130008,-5.141054224089166,1.6132326319001118,1.49999999,-0.10691742697676371
4.029363496345161,6.662649796468614,-0.3219405628255109,-3.9863704197130008,-5.141054224089166,1.6132326319001118,1.5,-0.10691741697676371
1.8321874627279553,3.645213392013905,-0.6932515606191619,-1.670577224638226,-4.110968193909036,0.5773396441304857,1.3918187090168894,-0.11420581135272319
1.8321874600822545,3.645213402013905,-0.6932515606191619,-1.670577224638226,-4.110968193909036,0.5773396441304857,1.3918187090168894,-0.11420581135272319
1.8321874277831287,3.645213392013905,-0.6932515506191619,-1.670577224638226,-4.110968193909036,0.5773396441304857,1.3918187090168894,-0.11420581135272319
1.8321874544388592,3.645213392013905,-0.6932515606191619,-1.670577214638226,-4.110968193909036,0.5773396441304857,1.3918187090168894,-0.11420581135272319
1.8321874573986363,3.645213392013905,-0.6932515606191619,-1.670577224638226,-4.110968183909036,0.5773396441304857,1.3918187090168894,-0.11420581135272319
1.8321874611051443,3.645213392013905,-0.6932515606191619,-1.670577224638226,-4.110968193909036,0.5773396541304857,1.3918187090168894,-0.11420581135272319
1.8321874499266464,3.645213392013905,-0.6932515606191619,-1.670577224638226,-4.110968193909036,0.5773396441304857,1.3918187190168894,-0.11420581135272319
1.8321874950427381,3.645213392013905,-0.6932515606191619,-1.670577224638226,-4.110968193909036,0.5773396441304857,1.3918187090168894,-0.1142058013527232
2.626793759199022,5.106911501398355,-0.5379414858622805,-2.9405101181365154,-3.9673618172282543,1.1226947140097894,1.5,-0.09369180600906607
2.6267937599241007,5.106911511398355,-0.5379414858622805,-2.9405101181365154,-3.9673618172282543,1.1226947140097894,1.5,-0.09369180600906607
2.6267937203573783,5.106911501398355,-0.5379414758622805,-2.9405101181365154,-3.9673618172282543,1.1226947140097894,1.5,-0.09369180600906607
2.6267937457989006,5.106911501398355,-0.5379414858622805,-2.9405101081365155,-3.9673618172282543,1.1226947140097894,1.5,-0.09369180600906607
2.6267937582299465,5.106911501398355,-0.5379414858622805,-2.9405101181365154,-3.9673618072282544,1.1226947140097894,1.5,-0.09369180600906607
2.6267937596285837,5.106911501398355,-0.5379414858622805,-2.9405101181365154,-3.9673618172282543,1.1226947240097893,1.5,-0.09369180600906607
2.62679375280563,5.106911501398355,-0.5379414858622805,-2.9405101181365154,-3.9673618172282543,1.1226947140097894,1.49999999,-0.09369180600906607
2.62679381934992,5.106911501398355,-0.5379414858622805,-2.9405101181365154,-3.9673618172282543,1.1226947140097894,1.5,-0.09369179600906608
1.8276346076491308,3.715600257261312,-0.6857727322391479,-1.7317297942926784,-4.1040529474438445,0.6036007671141843,1.3970280897377316,-0.11321797636782563
1.8276346053004517,3.715600267261312,-0.6857727322391479,-1.7317297942926784,-4.1040529474438445,0.6036007671141843,1.3970280897377316,-0.11321797636782563
1.8276345724611884,3.715600257261312,-0.6857727222391479,-1.7317297942926784,-4.1040529474438445,0.6036007671141843,1.3970280897377316,-0.11321797636782563
1.8276345990954659,3.715600257261312,-0.6857727322391479,-1.7317297842926784,-4.1040529474438445,0.6036007671141843,1.3970280897377316,-0.11321797636782563
1.8276346025155417,3.715600257261312,-0.6857727322391479,-1.7317297942926784,-4.104052937443845,0.6036007671141843,1.3970280897377316,-0.11321797636782563
1.827634606160773,3.715600257261312,-0.6857727322391479,-1.7317297942926784,-4.1040529474438445,0.6036007771141844,1.3970280897377316,-0.11321797636782563
1.8276345940162972,3.715600257261312,-0.6857727322391479,-1.7317297942926784,-4.1040529474438445,0.6036007671141843,1.3970280997377316,-0.11321797636782563
1.8276346431630366,3.715600257261312,-0.6857727322391479,-1.7317297942926784,-4.1040529474438445,0.6036007671141843,1.3970280897377316,-0.11321796636782563
1.8570904206003078,3.8547805548549,-0.6623030893941579,-1.8428856777076887,-4.120610915993095,0.6523509003536843,1.5,-0.11098672663992294
1.8570904197528701,3.8547805648549,-0.6623030893941579,-1.8428856777076887,-4.120610915993095,0.6523509003536843,1.5,-0.11098672663992294
1.8570904381573012,3.8547805548549,-0.6623030793941579,-1.8428856777076887,-4.120610915993095,0.6523509003536843,1.5,-0.11098672663992294
1.8570904191756783,3.8547805548549,-0.6623030893941579,-1.8428856677076888,-4.120610915993095,0.6523509003536843,1.5,-0.11098672663992294
1.8570904232184737,3.8547805548549,-0.6623030893941579,-1.8428856777076887,-4.120610905993095,0.6523509003536843,1.5,-0.11098672663992294
1.8570904200389413,3.8547805548549,-0.6623030893941579,-1.8428856777076887,-4.120610915993095,0.6523509103536843,1.5,-0.11098672663992294
1.857090399676933,3.8547805548549,-0.6623030893941579,-1.8428856777076887,-4.120610915993095,0.6523509003536843,1.49999999,-0.11098672663992294
1.8570903961464547,3.8547805548549,-0.6623030893941579,-1.8428856777076887,-4.120610915993095,0.6523509003536843,1.5,-0.11098671663992295
1.7904280249085125,3.7759906741595333,-0.675589239745117,-1.779960400608265,-4.111237460201511,0.6247534799699503,1.4417076650588228,-0.11224983573584085
1.7904280232341439,3.775990684159533,-0.675589239745117,-1.779960400608265,-4.111237460201511,0.6247534799699503,1.4417076650588228,-0.11224983573584085
1.7904280121842402,3.7759906741595333,-0.6755892297451169,-1.779960400608265,-4.111237460201511,0.6247534799699503,1.4417076650588228,-0.11224983573584085
1.7904280194215971,3.7759906741595333,-0.675589239745117,-1.779960390608265,-4.111237460201511,0.6247534799699503,1.4417076650588228,-0.11224983573584085
1.7904280231213776,3.7759906741595333,-0.675589239745117,-1.779960400608265,-4.111237450201511,0.6247534799699503,1.4417076650588228,-0.11224983573584085
1.790428023833177,3.7759906741595333,-0.675589239745117,-1.779960400608265,-4.111237460201511,0.6247534899699504,1.4417076650588228,-0.11224983573584085
1.7904280246217916,3.7759906741595333,-0.675589239745117,-1.779960400608265,-4.111237460201511,0.6247534799699503,1.4417076750588227,-0.11224983573584085
1.7904280073806176,3.7759906741595333,-0.675589239745117,-1.779960400608265,-4.111237460201511,0.6247534799699503,1.4417076650588228,-0.11224982573584086
1.7697191339092804,3.5931072920679417,-0.6911632048259851,-1.6408834819723006,-4.026651620802715,0.5603434241849801,1.4278560471850252,-0.11188790610979515
1.7697191316679488,3.5931073020679416,-0.6911632048259851,-1.6408834819723006,-4.026651620802715,0.5603434241849801,1.4278560471850252,-0.11188790610979515
1.769719130032633,3.5931072920679417,-0.6911631948259851,-1.6408834819723006,-4.026651620802715,0.5603434241849801,1.4278560471850252,-0.11188790610979515
1.7697191301907553,3.5931072920679417,-0.6911632048259851,-1.6408834719723007,-4.026651620802715,0.5603434241849801,1.4278560471850252,-0.11188790610979515
1.7697191331778752,3.5931072920679417,-0.6911632048259851,-1.6408834819723006,-4.026651610802715,0.5603434241849801,1.4278560471850252,-0.11188790610979515
1.7697191327732598,3.5931072920679417,-0.6911632048259851,-1.6408834819723006,-4.026651620802715,0.5603434341849801,1.4278560471850252,-0.11188790610979515
1.7697191347334469,3.5931072920679417,-0.6911632048259851,-1.6408834819723006,-4.026651620802715,0.5603434241849801,1.4278560571850252,-0.11188790610979515
1.7697190832869027,3.5931072920679417,-0.6911632048259851,-1.6408834819723006,-4.026651620802715,0.5603434241849801,1.4278560471850252,-0.11188789610979516
1.7456585688042796,3.5445608566659867,-0.6827743732578523,-1.6073187851103767,-3.969844233982562,0.5416044127783807,1.4145913827541532,-0.1075923701431386
1.7456585682440156,3.5445608666659867,-0.6827743732578523,-1.6073187851103767,-3.969844233982562,0.5416044127783807,1.4145913827541532,-0.1075923701431386
1.7456585724657214,3.5445608566659867,-0.6827743632578522,-1.6073187851103767,-3.969844233982562,0.5416044127783807,1.4145913827541532,-0.1075923701431386
1.7456585663390483,3.5445608566659867,-0.6827743732578523,-1.6073187751103768,-3.969844233982562,0.5416044127783807,1.4145913827541532,-0.1075923701431386
1.7456585691458737,3.5445608566659867,-0.6827743732578523,-1.6073187851103767,-3.969844223982562,0.5416044127783807,1.4145913827541532,-0.1075923701431386
1.745658567761465,3.5445608566659867,-0.6827743732578523,-1.6073187851103767,-3.969844233982562,0.5416044227783807,1.4145913827541532,-0.1075923701431386
1.7456585735843944,3.5445608566659867,-0.6827743732578523,-1.6073187851103767,-3.969844233982562,0.5416044127783807,1.4145913927541531,-0.1075923701431386
1.7456585495814056,3.5445608566659867,-0.6827743732578523,-1.6073187851103767,-3.969844233982562,0.5416044127783807,1.4145913827541532,-0.10759236014313861
2.1157253516626,2.953955147432801,-0.6888597168169001,-1.1822675260278612,-3.5215045380451926,0.33222595160637125,1.3036313095264007,-0.08799751072534162
2.1157253460762266,2.953955157432801,-0.6888597168169001,-1.1822675260278612,-3.5215045380451926,0.33222595160637125,1.3036313095264007,-0.08799751072534162
2.1157253937430216,2.953955147432801,-0.6888597068169,-1.1822675260278612,-3.5215045380451926,0.33222595160637125,1.3036313095264007,-0.08799751072534162
2.1157253583833744,2.953955147432801,-0.6888597168169001,-1.1822675160278613,-3.5215045380451926,0.33222595160637125,1.3036313095264007,-0.08799751072534162
2.1157253578600823,2.953955147432801,-0.6888597168169001,-1.1822675260278612,-3.5215045280451927,0.33222595160637125,1.3036313095264007,-0.08799751072534162
2.1157253505835083,2.953955147432801,-0.6888597168169001,-1.1822675260278612,-3.5215045380451926,0.33222596160637125,1.3036313095264007,-0.08799751072534162
2.1157253585765403,2.953955147432801,-0.6888597168169001,-1.1822675260278612,-3.5215045380451926,0.33222595160637125,1.3036313195264007,-0.08799751072534162
2.115725360110902,2.953955147432801,-0.6888597168169001,-1.1822675260278612,-3.5215045380451926,0.33222595160637125,1.3036313095264007,-0.08799750072534163
1.737448852979269,3.4732787259013262,-0.6835088332343519,-1.556017961298596,-3.9157326527140888,0.5163338428952273,1.401199249346323,-0.10522740260303806
1.7374488500574632,3.473278735901326,-0.6835088332343519,-1.556017961298596,-3.9157326527140888,0.5163338428952273,1.401199249346323,-0.10522740260303806
1.7374488622618265,3.4732787259013262,-0.6835088232343518,-1.556017961298596,-3.9157326527140888,0.5163338428952273,1.401199249346323,-0.10522740260303806
1.7374488512934765,3.4732787259013262,-0.6835088332343519,-1.556017951298596,-3.9157326527140888,0.5163338428952273,1.401199249346323,-0.10522740260303806
1.7374488540690238,3.4732787259013262,-0.6835088332343519,-1.556017961298596,-3.915732642714089,0.5163338428952273,1.401199249346323,-0.10522740260303806
1.7374488519279208,3.4732787259013262,-0.6835088332343519,-1.556017961298596,-3.9157326527140888,0.5163338528952274,1.401199249346323,-0.10522740260303806
1.7374488633533496,3.4732787259013262,-0.6835088332343519,-1.556017961298596,-3.9157326527140888,0.5163338428952273,1.401199259346323,-0.10522740260303806
1.737448836085714,3.4732787259013262,-0.6835088332343519,-1.556017961298596,-3.9157326527140888,0.5163338428952273,1.401199249346323,-0.10522739260303807
1.798621660393191,3.3772825284056767,-0.6536790035059727,-1.4562296701086375,-3.8497824881563965,0.47238813726998263,1.3015504768022979,-0.09924471759110264
1.798621659267102,3.3772825384056766,-0.6536790035059727,-1.4562296701086375,-3.8497824881563965,0.47238813726998263,1.3015504768022979,-0.09924471759110264
1.7986216667480597,3.3772825284056767,-0.6536789935059727,-1.4562296701086375,-3.8497824881563965,0.47238813726998263,1.3015504768022979,-0.09924471759110264
1.7986216594935613,3.3772825284056767,-0.6536790035059727,-1.4562296601086375,-3.8497824881563965,0.47238813726998263,1.3015504768022979,-0.09924471759110264
1.7986216607118974,3.3772825284056767,-0.6536790035059727,-1.4562296701086375,-3.8497824781563965,0.47238813726998263,1.3015504768022979,-0.09924471759110264
1.798621659048902,3.3772825284056767,-0.6536790035059727,-1.4562296701086375,-3.8497824881563965,0.47238814726998263,1.3015504768022979,-0.09924471759110264
1.798621652081922,3.3772825284056767,-0.6536790035059727,-1.4562296701086375,-3.8497824881563965,0.47238813726998263,1.3015504868022978,-0.09924471759110264
1.7986216799512493,3.3772825284056767,-0.6536790035059727,-1.4562296701086375,-3.8497824881563965,0.47238813726998263,1.3015504768022979,-0.09924470759110264
1.7297710207671175,3.455396253292994,-0.6779520390389033,-1.5374290855890391,-3.903447249312862,0.508147499085798,1.382636363607508,-0.10411292928387286
1.72977101968619,3.455396263292994,-0.6779520390389033,-1.5374290855890391,-3.903447249312862,0.508147499085798,1.382636363607508,-0.10411292928387286
1.7297710297816187,3.455396253292994,-0.6779520290389033,-1.5374290855890391,-3.903447249312862,0.508147499085798,1.382636363607508,-0.10411292928387286
1.7297710195569054,3.455396253292994,-0.6779520390389033,-1.5374290755890392,-3.903447249312862,0.508147499085798,1.382636363607508,-0.10411292928387286
1.7297710217977755,3.455396253292994,-0.6779520390389033,-1.5374290855890391,-3.903447239312862,0.508147499085798,1.382636363607508,-0.10411292928387286
1.7297710197207974,3.455396253292994,-0.6779520390389033,-1.5374290855890391,-3.903447249312862,0.5081475090857981,1.382636363607508,-0.10411292928387286
1.7297710257623495,3.455396253292994,-0.6779520390389033,-1.5374290855890391,-3.903447249312862,0.508147499085798,1.382636373607508,-0.10411292928387286
1.7297710037474383,3.455396253292994,-0.6779520390389033,-1.5374290855890391,-3.903447249312862,0.508147499085798,1.382636363607508,-0.10411291928387287
1.7703374951779236,3.4233200239857604,-0.6553896773556713,-1.4154657733242517,-4.22573357504728,0.46540760506681206,1.3766608856958222,-0.10143389101750933
1.7703374945631554,3.4233200339857603,-0.6553896773556713,-1.4154657733242517,-4.22573357504728,0.46540760506681206,1.3766608856958222,-0.10143389101750933
1.7703374895486168,3.4233200239857604,-0.6553896673556713,-1.4154657733242517,-4.22573357504728,0.46540760506681206,1.3766608856958222,-0.10143389101750933
1.7703374929014253,3.4233200239857604,-0.6553896773556713,-1.4154657633242518,-4.22573357504728,0.46540760506681206,1.3766608856958222,-0.10143389101750933
1.7703374919971195,3.4233200239857604,-0.6553896773556713,-1.4154657733242517,-4.22573356504728,0.46540760506681206,1.3766608856958222,-0.10143389101750933
1.770337493347497,3.4233200239857604,-0.6553896773556713,-1.4154657733242517,-4.22573357504728,0.46540761506681205,1.3766608856958222,-0.10143389101750933
1.7703374882342793,3.4233200239857604,-0.6553896773556713,-1.4154657733242517,-4.22573357504728,0.46540760506681206,1.3766608956958222,-0.10143389101750933
1.7703375919225948,3.4233200239857604,-0.6553896773556713,-1.4154657733242517,-4.22573357504728,0.46540760506681206,1.3766608856958222,-0.10143388101750933
1.7266047678412648,3.449365682581648,-0.6737101465071335,-1.5144990718471525,-3.964039485950944,0.5001120797536759,1.381512929124753,-0.10360925007803605
1.7266047668116773,3.449365692581648,-0.6737101465071335,-1.5144990718471525,-3.964039485950944,0.5001120797536759,1.381512929124753,-0.10360925007803605
1.7266047741355468,3.449365682581648,-0.6737101365071334,-1.5144990718471525,-3.964039485950944,0.5001120797536759,1.381512929124753,-0.10360925007803605
1.7266047664317452,3.449365682581648,-0.6737101465071335,-1.5144990618471526,-3.964039485950944,0.5001120797536759,1.381512929124753,-0.10360925007803605
1.7266047680825802,3.449365682581648,-0.6737101465071335,-1.5144990718471525,-3.964039475950944,0.5001120797536759,1.381512929124753,-0.10360925007803605
1.7266047666508115,3.449365682581648,-0.6737101465071335,-1.5144990718471525,-3.964039485950944,0.5001120897536759,1.381512929124753,-0.10360925007803605
1.7266047714732915,3.449365682581648,-0.6737101465071335,-1.5144990718471525,-3.964039485950944,0.5001120797536759,1.381512939124753,-0.10360925007803605
1.7266047624993868,3.449365682581648,-0.6737101465071335,-1.5144990718471525,-3.964039485950944,0.5001120797536759,1.381512929124753,-0.10360924007803606
